time,p_u,p_l,t_u,t_l,rh_u,rh_u_cor,qh_u,rh_l,rh_l_cor,qh_l,wspd_u,wspd_l,wdir_u,wdir_l,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dlhf_l,dshf_u,dshf_l,z_boom_u,z_boom_l,precip_u,precip_u_cor,precip_l,precip_l_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,t_i_9,t_i_10,t_i_11,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_hdop,batt_v,fan_dc_u,fan_dc_l,t_rad
2022-07-01 03:00:00,798.2,797.3,-6.15,-6.117,83.4,100.0,2.8392,85.3,100.0,2.8505,4.793,4.746,231.2,224.8,104.5822,106.9717,90.5506,90.5506,,279.8957,287.6848,0.9138,-6.2034,0.4409,0.7724,1.0666,1.4305,3.7481,2.5717,0.0,0.0,0.0,0.0,-8.64,-14.83,-18.59,-21.06,-22.91,-24.3,-25.39,-26.49,-26.47,-25.9,-25.66,1.7429,-1.5524,219.8,78.528815,56.844069,1960.0,40036.0,1.02,13.91,63.43,65.06,-5.429
2022-07-01 04:00:00,798.2,797.2,-6.233,-6.233,83.2,100.0,2.8189,85.1,100.0,2.8224,4.313,4.287,223.0,216.7,110.1527,113.2663,95.9077,95.9077,,279.6637,287.3004,0.9151,-6.2937,0.4512,0.4912,1.0468,1.0021,3.7495,2.5721,0.0,0.0,0.0,0.0,-8.76,-14.82,-18.59,-21.05,-22.91,-24.3,-25.39,-26.49,-26.47,-25.9,-25.66,1.7547,-1.5833,219.4,78.528831,56.844236,1973.0,50036.0,0.7,13.86,63.96,65.03,-5.407
2022-07-01 05:00:00,798.2,,-6.35,-6.433,83.4,100.0,2.7905,85.2,100.0,,4.03,3.996,218.9,213.9,126.8643,130.2743,110.3423,110.3423,,279.5248,287.1608,0.9189,-6.3261,-0.1676,,0.1207,,3.7487,2.5702,0.0,0.0,0.0,0.0,-8.79,-14.8,-18.58,-21.05,-22.9,-24.29,-25.39,-26.49,-26.47,-25.9,-25.66,1.738,-1.5547,219.8,78.52881,56.844193,1966.0,60037.0,0.67,13.89,64.75,65.05,-5.383
2022-07-01 06:00:00,798.4,797.4,-6.617,-6.583,85.0,100.0,2.726,86.9,100.0,2.7375,4.36,4.335,225.4,218.7,133.2435,136.9095,115.997,115.997,,279.1026,286.6198,0.9265,-6.4526,-1.2335,-1.0584,-1.4423,-1.2842,3.7507,2.5734,0.0,0.0,0.0,0.0,-8.79,-14.78,-18.57,-21.04,-22.9,-24.29,-25.39,-26.48,-26.47,-25.9,-25.66,1.738,-1.5809,219.1,78.528871,56.844234,1979.0,70036.0,0.97,13.87,64.49,65.04,-5.564
2022-07-01 07:00:00,798.4,797.5,-7.233,-7.15,86.8,100.0,2.584,88.6,100.0,2.6057,4.2,4.176,222.8,216.6,169.6316,173.7413,147.247,147.247,,278.0282,285.5903,0.9428,-6.6919,-3.925,-3.5625,-5.6633,-5.1896,3.7494,2.5736,0.0,0.0,0.0,0.0,-8.73,-14.75,-18.56,-21.03,-22.89,-24.28,-25.38,-26.48,-26.47,-25.9,-25.66,1.7356,-1.5641,219.3,78.528815,56.844076,1945.0,80036.0,0.8,14.0,65.19,65.29,-5.844
2022-07-01 08:00:00,798.4,797.4,-7.417,-7.317,88.2,100.0,2.5429,90.0,100.0,2.5684,3.79,3.792,221.0,212.5,209.6137,213.4474,180.9524,180.9524,,277.8798,286.1247,0.9494,-6.5625,-5.8374,-5.5129,-8.6587,-8.2172,3.7461,2.5709,0.0,0.0,0.0,0.0,-8.62,-14.72,-18.55,-21.02,-22.89,-24.28,-25.38,-26.48,-26.47,-25.9,-25.66,1.7307,-1.569,219.6,78.528856,56.844253,1973.0,90036.0,0.75,14.13,64.5,67.19,-5.74
2022-07-01 09:00:00,798.2,797.3,-7.017,-6.933,88.8,100.0,2.6337,90.6,100.0,2.656,3.425,3.43,215.0,206.8,272.0575,271.3795,230.1339,230.1339,0.848,278.8793,289.2186,0.942,-5.8304,-8.0461,-7.9493,-11.5452,-11.4513,3.745,2.5698,0.0,0.0,0.0,0.0,-8.48,-14.69,-18.53,-21.02,-22.88,-24.27,-25.38,-26.48,-26.47,-25.9,-25.66,1.7189,-1.569,219.6,78.528792,56.84395,1981.0,100036.0,1.01,14.33,66.32,67.27,-4.802
2022-07-01 10:00:00,798.1,797.1,-6.35,-6.217,88.7,100.0,2.7908,90.4,100.0,2.8267,3.323,3.33,211.7,206.6,324.7978,323.8977,274.0327,274.0327,0.846,282.1313,293.1098,0.9461,-4.9323,,-9.7425,,-13.2059,,2.5712,0.0,0.0,0.0,0.0,-8.29,-14.65,-18.52,-21.01,-22.88,-24.27,-25.37,-26.48,-26.47,-25.9,-25.66,1.7141,-1.5333,220.2,78.528847,56.844224,1966.0,110037.0,0.75,14.54,66.3,68.64,-3.417
2022-07-01 11:00:00,797.9,796.9,-5.45,-5.433,84.7,100.0,3.0168,86.4,100.0,3.025,3.505,3.53,221.5,217.6,449.5957,445.4019,361.1607,361.1607,0.8109,274.6619,297.3543,0.8274,-3.8857,,-13.3177,,-16.8504,,2.572,0.0,0.0,0.0,0.0,-7.997,-14.61,-18.5,-21.0,-22.87,-24.27,-25.37,-26.48,-26.47,-25.9,-25.66,1.7166,-1.4929,219.4,78.528883,56.844367,1978.0,120036.0,0.76,16.13,72.6,75.82,-2.379
2022-07-01 12:00:00,797.8,796.8,-5.0,-4.95,83.4,100.0,3.1359,85.1,100.0,3.1533,3.387,3.479,212.5,207.8,480.9524,476.0292,388.0208,388.0208,0.8151,274.6698,301.0709,0.807,-3.0246,-16.7244,-17.587,-20.0773,-21.1742,3.8423,2.5724,0.0,0.0,0.0,0.0,-7.73,-14.56,-18.49,-20.99,-22.87,-24.26,-25.37,-26.47,-26.47,-25.9,-25.66,1.7261,-1.4667,218.9,78.528732,56.844328,1948.0,130036.0,0.86,14.85,68.22,68.9,-0.643
2022-07-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01 14:00:00,797.4,796.4,-3.917,-3.833,81.0,100.0,3.4412,82.3,100.0,3.4702,2.57,2.677,196.4,191.1,597.035,579.5246,470.3125,470.3125,0.8115,230.8106,304.5224,0.2986,-1.9318,,-15.7695,,-17.4192,,2.5747,0.0,0.0,0.0,0.0,-7.365,-14.52,-18.46,-20.98,-22.85,-24.25,-25.36,-26.47,-26.47,-25.9,-25.66,1.719,-1.4406,221.5,78.528849,56.844242,1975.0,150036.0,0.83,15.0,69.09,68.96,1.468
2022-07-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01 17:00:00,796.8,795.8,,,73.92,0.0,,74.33,0.0,,3.046,3.06,198.5,193.6,622.1024,,506.9196,,,212.0915,306.6953,,-1.3109,,,,,,,0.0,0.0,0.0,0.0,,-14.44,-18.43,-20.96,-22.84,-24.24,-25.35,-26.46,-26.47,,-25.66,1.7071,-1.4216,221.6,78.52879,56.84411,1967.0,180036.0,0.78,15.76,70.64,70.33,3.031
2022-07-01 18:00:00,796.6,795.7,-2.667,-2.583,72.18,100.0,3.8288,73.93,100.0,3.8603,2.299,2.481,192.0,184.3,575.9209,574.95,478.2738,478.2738,0.8319,211.9483,305.5288,0.042,-1.5743,-7.6893,-7.8543,-7.8541,-8.061,3.7685,2.5757,0.0,0.0,0.0,0.0,-6.64,-14.43,-18.42,-20.95,-22.83,-24.24,-25.35,-26.46,-26.47,-25.9,-25.66,1.7214,-1.4239,221.8,78.528854,56.844228,1969.0,190036.0,0.72,14.93,69.05,69.48,3.099
2022-07-01 19:00:00,796.6,795.7,-2.483,-2.483,74.22,100.0,3.8885,76.13,100.0,3.8929,1.091,1.269,174.5,171.3,510.9614,517.2822,434.1518,434.1518,0.8393,211.7831,304.354,0.0313,-1.8402,-2.6648,-3.0389,-2.6659,-3.0952,3.7747,2.5772,0.0,0.0,0.0,0.0,-6.795,-14.43,-18.42,-20.94,-22.83,-24.23,-25.35,-26.46,-26.47,-25.9,-25.66,1.7286,-1.4167,221.5,78.528834,56.844337,1964.0,200036.0,0.83,14.7,67.05,69.07,5.003
2022-07-01 20:00:00,796.5,795.6,-3.067,-2.667,76.48,100.0,3.7022,76.88,100.0,3.8336,1.518,1.268,145.6,143.5,448.8769,461.4118,392.6339,392.6339,0.8509,209.9908,299.2199,0.0407,-3.0039,-0.2364,0.8642,-0.1152,1.0325,3.7776,2.5803,0.0,0.0,0.0,0.0,-6.915,-14.44,-18.41,-20.94,-22.82,-24.23,-25.34,-26.46,-26.47,-25.9,-25.66,1.731,-1.4333,221.5,78.528832,56.84423,1974.0,210037.0,0.76,14.5,66.92,67.95,3.842
2022-07-01 21:00:00,796.4,795.4,-3.833,-3.567,77.25,100.0,3.4702,77.63,100.0,3.5538,1.78,1.304,125.4,122.0,390.2066,407.682,341.9643,341.9643,0.8388,208.3196,293.2911,0.0596,-4.3697,1.5153,1.3395,1.9894,1.6783,3.7792,2.583,0.0,0.0,0.0,0.0,-7.042,-14.45,-18.41,-20.93,-22.82,-24.22,-25.34,-26.46,-26.47,-25.9,-25.66,1.7263,-1.4666,221.4,78.528836,56.844246,1973.0,220036.0,0.77,14.33,66.76,66.84,1.444
2022-07-01 22:00:00,796.3,795.2,-4.683,-4.833,76.45,100.0,3.2282,77.95,100.0,3.1915,2.419,2.071,150.6,146.3,334.8607,356.0452,298.8095,298.8095,0.8392,206.2383,286.1629,0.0776,-6.0392,4.1946,3.733,5.8433,5.1914,3.7822,2.5799,0.0,0.0,0.0,0.0,-7.195,-14.46,-18.4,-20.93,-22.81,-24.22,-25.34,-26.46,-26.47,-25.9,-25.66,1.7167,-1.5023,222.0,78.528849,56.844242,1970.0,230036.0,0.72,14.25,64.42,67.91,-0.883
2022-07-01 23:00:00,796.0,795.0,-5.367,-5.55,74.6,100.0,3.0456,76.12,100.0,3.0019,2.193,1.838,150.1,144.5,279.5148,307.099,255.4315,255.4315,,203.255,278.3899,0.0779,-7.891,3.7409,3.3042,5.6824,5.0309,3.7872,2.5863,0.0,0.0,0.0,0.0,-7.403,-14.47,-18.39,-20.92,-22.81,-24.22,-25.33,-26.45,-26.47,-25.9,-25.67,1.7071,-1.5333,221.6,78.528804,56.844225,1969.0,36.0,0.76,14.2,64.61,66.71,-2.469
2022-07-02 00:00:00,795.8,794.6,-7.217,-7.517,78.7,100.0,2.5961,79.53,100.0,2.5329,2.565,2.01,135.9,130.9,239.1734,262.3184,216.2202,216.2202,,200.9267,271.4668,0.1369,-9.5761,4.8029,3.5284,8.4083,6.2231,3.7929,2.5867,0.0,0.0,0.0,0.0,-7.622,-14.47,-18.39,-20.92,-22.8,-24.21,-25.33,-26.45,-26.47,-25.9,-25.66,1.7047,-1.569,221.1,78.528803,56.844056,1973.0,10036.0,0.83,14.13,66.51,66.4,-4.807
2022-07-02 01:00:00,795.5,794.4,-9.5,-9.47,79.15,100.0,2.1253,79.38,100.0,2.1339,3.095,2.615,141.1,140.5,210.1527,229.4698,187.4256,187.4256,,199.3598,265.6615,0.2198,-11.0173,4.6608,4.438,9.5693,9.0165,3.7815,2.5801,0.0,0.0,0.0,0.0,-7.863,-14.47,-18.38,-20.91,-22.8,-24.21,-25.33,-26.45,-26.47,-25.9,-25.67,1.6976,-1.5904,220.3,78.528813,56.844154,1967.0,20037.0,0.72,14.06,66.33,64.98,-7.91
2022-07-02 02:00:00,795.1,794.0,-10.22,-10.1,80.8,100.0,1.9946,80.9,100.0,2.0189,3.54,3.078,143.2,142.9,193.1716,207.3217,167.7827,167.7827,,198.924,263.1735,0.2458,-11.6441,5.1034,5.337,11.0825,11.4086,3.7802,2.579,0.0,0.0,0.0,0.0,-8.12,-14.47,-18.37,-20.9,-22.79,-24.2,-25.32,-26.45,-26.47,-25.9,-25.67,1.6951,-1.6071,219.0,78.528811,56.844169,1976.0,30036.0,0.7,14.02,64.03,65.6,-9.15
2022-07-02 03:00:00,794.8,793.7,-11.0,-10.97,81.6,100.0,1.8611,81.7,100.0,1.8687,3.059,2.643,154.9,151.8,122.7314,198.7722,159.375,159.375,,198.2105,259.8408,0.271,-12.4899,4.0131,3.9569,9.3033,9.0754,3.7834,2.5806,0.0,0.0,0.0,0.0,-8.35,-14.46,-18.37,-20.89,-22.79,-24.2,-25.32,-26.45,-26.47,-25.9,-25.67,1.6903,-1.6191,218.5,78.528808,56.844144,1955.0,40036.0,1.01,13.99,63.9,66.41,-10.3
2022-07-02 04:00:00,794.8,793.7,-11.07,-11.25,82.2,100.0,1.8495,82.5,100.0,1.8224,3.031,2.678,163.4,160.8,205.1213,207.2036,164.5833,164.5833,,200.0795,258.7992,0.2935,-12.772,4.2782,3.9557,10.031,9.2849,3.7731,2.5743,0.0,0.0,0.0,0.0,-8.55,-14.44,-18.36,-20.89,-22.78,-24.2,-25.31,-26.44,-26.47,-25.9,-25.67,1.6974,-1.6216,218.7,78.528875,56.84416,1963.0,50036.0,0.76,13.97,64.35,66.71,-10.21
2022-07-02 05:00:00,794.8,793.6,-10.78,-11.0,83.9,100.0,1.8981,85.0,100.0,1.8639,2.586,3.077,176.9,173.7,229.2004,224.6845,176.7857,176.7857,,198.7046,259.8095,0.267,-12.5017,3.3069,4.8662,7.5748,11.1809,3.7811,2.5775,0.0,0.0,0.0,0.0,-8.74,-14.42,-18.35,-20.88,-22.78,-24.19,-25.31,-26.44,-26.47,-25.9,-25.67,1.707,-1.6216,219.0,78.528822,56.844159,1971.0,60036.0,0.67,13.96,62.67,66.88,-9.54
2022-07-02 06:00:00,794.8,793.7,-10.7,-10.92,86.2,100.0,1.9118,87.3,100.0,1.8771,2.585,2.498,200.4,191.4,211.4106,210.4225,163.9881,163.9881,,218.8288,262.9232,0.4744,-11.8598,2.6884,2.6059,6.0392,5.8695,3.7719,2.57,0.0,0.0,0.0,0.0,-8.87,-14.39,-18.34,-20.87,-22.77,-24.19,-25.31,-26.44,-26.47,-25.9,-25.67,1.7309,-1.6144,218.7,78.528819,56.844108,1976.0,70037.0,0.9,14.0,65.72,64.97,-8.98
2022-07-02 07:00:00,794.9,793.9,-7.85,-7.833,87.4,100.0,2.4593,88.9,100.0,2.4661,3.609,3.477,213.7,207.4,216.0827,223.7431,172.6935,172.6935,,260.7242,279.6136,0.7894,-8.0129,0.8923,1.0486,1.8085,1.9719,3.7657,2.5674,0.0,0.0,0.0,0.0,-9.0,-14.37,-18.33,-20.87,-22.77,-24.18,-25.3,-26.44,-26.47,-25.9,-25.67,1.7023,-1.5739,219.0,78.528822,56.844229,1959.0,80036.0,0.83,14.11,65.33,66.07,-6.737
2022-07-02 08:00:00,795.2,794.2,-6.617,-6.667,84.2,100.0,2.737,85.7,100.0,2.7286,4.272,4.098,211.9,202.8,353.6388,338.66,258.8542,258.8542,,219.6266,280.2747,0.3055,-7.5522,5.9876,6.1012,9.6579,9.7431,3.7813,2.578,0.0,0.0,0.0,0.0,-8.76,-14.33,-18.31,-20.86,-22.76,-24.18,-25.3,-26.44,-26.47,-25.9,-25.67,1.7047,-1.5381,219.1,78.528897,56.844152,1981.0,90036.0,0.84,14.23,66.5,66.63,-4.749
2022-07-02 09:00:00,795.4,794.4,-6.733,-6.7,83.5,100.0,2.7089,85.0,100.0,2.7201,5.077,4.96,208.0,201.5,436.7475,424.8844,321.5774,321.5774,0.7569,224.5442,283.9603,0.362,-6.698,-0.2934,-0.0181,0.0121,0.2988,3.7815,2.5719,0.0,0.0,0.0,0.0,-8.34,-14.27,-18.3,-20.85,-22.76,-24.17,-25.3,-26.43,-26.47,-25.91,-25.67,1.719,-1.5239,219.0,78.528786,56.844252,1964.0,100036.0,1.01,14.45,65.26,68.71,-4.227
2022-07-02 10:00:00,795.6,794.5,-6.983,-6.983,83.8,100.0,2.6501,85.5,100.0,2.6538,5.494,5.417,208.7,200.0,529.0207,521.1518,388.8393,411.4211,0.7618,217.7605,285.7084,0.3023,-6.2303,-7.086,-7.5679,-10.0966,-10.9446,3.7758,2.5744,0.0,0.0,0.0,0.0,-7.965,-14.24,-18.28,-20.84,-22.75,-24.17,-25.3,-26.43,-26.47,-25.91,-25.67,1.7261,-1.4929,217.3,78.528835,56.844208,1964.0,110036.0,0.75,14.7,67.48,69.3,-4.279
2022-07-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02 12:00:00,795.8,794.9,-5.517,-5.433,81.1,100.0,3.0074,82.8,100.0,3.0326,5.942,5.924,217.5,212.9,626.2354,617.4192,501.2649,501.2649,0.8119,265.4826,298.7125,0.7346,-3.5062,-24.7404,-25.3606,-30.8192,-31.6255,3.7743,2.572,0.0,0.0,0.0,0.0,-6.662,-14.11,-18.25,-20.83,-22.74,-24.16,-25.29,-26.43,-26.47,-25.91,-25.67,1.719,-1.4857,217.9,78.528773,56.844402,1957.0,130036.0,0.83,14.84,69.13,68.87,-1.758
2022-07-02 13:00:00,796.1,795.3,-5.367,-5.4,82.8,100.0,3.0452,84.8,100.0,3.0397,5.798,5.797,235.2,227.1,495.867,489.7825,409.6726,409.6726,0.8364,267.5876,295.7181,0.7498,-4.2179,-13.1811,-14.6055,-16.5713,-18.5721,3.7763,2.5722,0.0,0.0,0.0,0.0,-6.787,-14.12,-18.24,-20.82,-22.73,-24.16,-25.29,-26.43,-26.47,-25.91,-25.67,1.707,-1.4737,219.0,78.528834,56.844225,1969.0,140036.0,0.78,14.74,69.5,67.55,-2.726
2022-07-02 14:00:00,796.3,795.4,-5.317,-5.333,82.0,100.0,3.0576,84.1,100.0,3.0568,5.416,5.421,237.2,226.1,500.3594,495.4333,420.5357,420.5357,0.8488,269.6246,295.6174,0.7687,-4.2557,-11.4865,-12.5693,-14.4003,-15.9354,3.7717,2.5705,0.0,0.0,0.0,0.0,-6.55,-14.09,-18.23,-20.81,-22.73,-24.15,-25.28,-26.42,-26.47,-25.91,-25.67,1.6903,-1.4451,219.6,78.528812,56.844236,1971.0,150036.0,0.83,14.72,69.03,67.76,-2.533
2022-07-02 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02 16:00:00,796.9,796.0,-4.283,-4.367,83.0,100.0,3.3377,85.5,100.0,3.3177,5.517,5.521,237.7,230.4,587.062,582.4405,484.6726,484.6726,0.8321,267.5285,302.8505,0.6994,-2.5659,-21.4149,-24.0698,-24.4807,-27.7829,3.7721,2.5722,0.0,0.0,0.0,0.0,-5.732,-14.02,-18.2,-20.79,-22.72,-24.14,-25.27,-26.42,-26.47,-25.91,-25.67,1.7499,-1.4761,219.6,78.52886,56.844207,1967.0,170037.0,0.71,14.71,68.73,66.64,-0.953
2022-07-02 17:00:00,797.2,796.3,-4.267,-4.35,84.7,100.0,3.341,86.8,100.0,3.3213,5.464,5.487,237.1,228.6,446.7206,445.0538,378.6458,378.6458,0.8508,273.8119,299.3448,0.7643,-3.4176,-9.8426,-11.7052,-11.3782,-13.791,3.7752,2.5713,0.0,0.0,0.0,0.0,-6.022,-14.05,-18.2,-20.79,-22.71,-24.14,-25.27,-26.42,-26.46,-25.91,-25.67,1.7856,-1.531,219.8,78.528795,56.844154,1954.0,180036.0,0.92,14.62,68.87,67.16,-1.794
2022-07-02 18:00:00,797.6,796.8,-4.283,-4.317,85.0,100.0,3.3348,87.1,100.0,3.3285,6.089,6.081,240.2,230.3,426.4151,426.3036,366.2202,366.2202,0.8591,284.1871,299.1626,0.8734,-3.5319,-9.4389,-10.6632,-10.909,-12.5488,3.777,2.5714,0.0,0.0,0.0,0.0,-5.812,-14.04,-18.19,-20.78,-22.7,-24.14,-25.27,-26.42,-26.46,-25.91,-25.67,1.7904,-1.4953,220.1,78.528878,56.84418,1968.0,190036.0,0.71,14.58,66.91,67.6,-2.067
2022-07-02 19:00:00,798.1,797.2,-4.4,-4.433,86.9,100.0,3.2997,88.8,100.0,3.2941,6.31,6.295,240.2,232.5,391.2848,391.692,340.3274,340.3274,0.8689,287.9644,298.5684,0.9183,-3.6961,-9.0079,-10.186,-10.4977,-12.0996,3.7693,2.5709,0.0,0.0,0.0,0.0,-6.115,-14.05,-18.18,-20.78,-22.7,-24.13,-25.27,-26.41,-26.46,-25.91,-25.67,1.7761,-1.4763,220.6,78.528858,56.844272,1966.0,200036.0,0.84,14.62,68.21,66.91,-2.467
2022-07-02 20:00:00,798.3,797.4,-4.383,-4.367,87.8,100.0,3.3036,89.6,100.0,3.3119,6.459,6.456,240.2,232.7,311.5903,312.5674,267.1875,267.1875,0.8548,285.6169,298.2532,0.893,-3.753,-8.1874,-8.6476,-9.498,-10.2021,3.7743,2.5702,0.0,0.0,0.0,0.0,-6.843,-14.09,-18.18,-20.77,-22.7,-24.13,-25.26,-26.41,-26.47,-25.91,-25.67,1.7809,-1.4763,220.3,78.528803,56.844264,1967.0,210036.0,0.83,14.46,68.21,67.43,-2.775
2022-07-02 21:00:00,798.3,797.6,-4.433,-4.45,88.0,100.0,3.2896,89.7,100.0,3.2877,6.894,6.836,243.7,234.0,292.4528,293.7942,251.0417,251.0417,0.8545,286.4877,297.7137,0.9044,-3.8846,-7.4662,-8.2891,-8.6446,-9.8291,3.773,2.5698,0.0,0.0,0.0,0.0,-7.127,-14.09,-18.17,-20.76,-22.69,-24.12,-25.26,-26.41,-26.46,-25.91,-25.67,1.7904,-1.4191,222.1,78.528794,56.844302,1964.0,220037.0,0.78,14.44,68.42,66.31,-3.07
2022-07-02 22:00:00,798.6,797.8,-4.617,-4.617,88.1,100.0,3.2371,90.1,100.0,3.2403,7.076,7.018,238.5,231.1,226.9542,228.4822,194.0476,194.0476,0.8493,285.3986,296.4335,0.9015,-4.1756,-6.0183,-6.4903,-6.9806,-7.7387,3.7737,2.569,0.0,0.0,0.0,0.0,-7.325,-14.11,-18.16,-20.76,-22.69,-24.12,-25.26,-26.41,-26.46,-25.91,-25.67,1.819,-1.4429,220.7,78.528821,56.844123,1965.0,230036.0,0.68,14.33,67.34,65.3,-3.535
2022-07-02 23:00:00,798.8,797.9,-4.617,-4.633,88.9,100.0,3.2363,90.8,100.0,3.2355,6.59,6.584,237.0,227.9,191.3747,193.3302,164.4345,164.4345,,286.0185,295.7633,0.9079,-4.3366,-3.5436,-4.0794,-3.9211,-4.7599,3.8104,2.5689,0.0,0.0,0.0,0.0,-7.615,-14.13,-18.16,-20.75,-22.68,-24.11,-25.25,-26.41,-26.46,-25.91,-25.67,1.8143,-1.4333,219.9,78.528783,56.844141,1964.0,36.0,0.88,14.27,66.76,65.91,-3.718
2022-07-03 00:00:00,799.0,798.1,-4.733,-4.75,89.6,100.0,3.2035,91.4,100.0,3.2025,6.342,6.35,234.6,227.3,165.4987,167.1036,142.3363,142.3363,,282.7256,294.8046,0.8789,-4.5381,-2.351,-2.7856,-2.4691,-3.1755,3.7709,2.5694,0.0,0.0,0.0,0.0,-7.738,-14.13,-18.15,-20.74,-22.67,-24.11,-25.25,-26.4,-26.46,-25.91,-25.67,1.831,-1.4284,221.6,78.528756,56.844194,1960.0,10037.0,0.75,14.2,66.08,65.41,-3.88
2022-07-03 01:00:00,799.0,798.1,-5.067,-5.0,89.3,100.0,3.1133,91.0,100.0,3.1347,7.009,7.008,233.1,223.7,139.8922,140.8665,120.1637,120.1637,,279.7064,293.01,0.8626,-4.9386,-1.6363,-0.8559,-1.5519,-0.6857,3.831,2.5682,0.0,0.0,0.0,0.0,-7.847,-14.13,-18.14,-20.74,-22.67,-24.11,-25.25,-26.4,-26.46,-25.91,-25.67,1.8214,-1.4023,220.6,78.528789,56.844117,1967.0,20036.0,0.79,14.12,65.91,64.52,-4.358
2022-07-03 02:00:00,798.9,798.0,-5.4,-5.35,88.4,100.0,3.026,90.2,100.0,3.0424,6.995,6.979,224.9,215.7,124.4385,124.2866,106.1756,106.1756,,272.4308,290.7331,0.8018,-5.4249,0.3058,1.0054,1.0305,1.8118,3.8345,2.5675,0.0,0.0,0.0,0.0,-7.977,-14.13,-18.13,-20.73,-22.67,-24.1,-25.24,-26.4,-26.46,-25.91,-25.67,1.8739,-1.3856,221.1,78.528865,56.844232,1965.0,30036.0,0.73,14.05,64.86,65.69,-4.78
2022-07-03 03:00:00,798.7,797.8,-5.65,-5.6,88.0,100.0,2.9624,89.8,100.0,2.9785,7.689,7.657,219.0,213.3,115.9928,116.0172,99.256,99.256,,275.8869,289.9811,0.8493,-5.6279,-0.2913,0.3996,0.2611,1.0345,3.8248,2.5693,0.0,0.0,0.0,0.0,-8.08,-14.12,-18.12,-20.72,-22.66,-24.1,-25.24,-26.4,-26.46,-25.91,-25.67,1.9049,-1.326,220.6,78.528741,56.843849,1931.0,40036.0,1.19,13.97,64.24,65.53,-5.06
2022-07-03 04:00:00,798.6,797.7,-5.7,-5.633,87.8,100.0,2.95,89.5,100.0,2.9704,7.652,7.602,213.8,209.9,110.2426,111.3324,95.3869,95.3869,,282.2085,290.1942,0.9176,-5.6223,-1.0207,-0.1525,-0.7652,0.2656,3.776,2.5701,0.0,0.0,0.0,0.0,-8.1,-14.11,-18.11,-20.72,-22.65,-24.09,-25.24,-26.4,-26.46,-25.91,-25.67,1.9263,-1.3546,222.4,78.528847,56.844157,1970.0,50036.0,0.78,13.94,65.85,65.94,-5.139
2022-07-03 05:00:00,798.5,797.6,-5.733,-5.667,87.5,100.0,2.942,89.3,100.0,2.9621,8.23,8.17,216.1,209.1,120.3953,123.0507,105.5804,105.5804,,284.7372,290.2363,0.9455,-5.6303,-1.4387,-0.5566,-1.3072,-0.2651,3.7698,2.5699,0.0,0.0,0.0,0.0,-8.11,-14.09,-18.1,-20.71,-22.65,-24.09,-25.23,-26.39,-26.46,-25.91,-25.67,1.8906,-1.3499,222.3,78.528825,56.843993,1975.0,60037.0,0.67,13.92,65.1,66.15,-5.141
2022-07-03 06:00:00,798.4,797.4,-5.9,-5.883,87.9,100.0,2.9003,89.7,100.0,2.9082,8.78,8.73,216.0,208.9,129.9191,134.4752,115.5506,115.5506,,284.3732,289.6416,0.9492,-5.769,,-1.8118,,-2.014,,2.5699,0.0,0.0,0.0,0.0,-8.13,-14.07,-18.09,-20.7,-22.64,-24.09,-25.23,-26.39,-26.46,-25.91,-25.67,1.831,-1.238,222.0,78.528837,56.844249,1964.0,70036.0,0.95,13.95,63.97,64.69,-5.297
2022-07-03 07:00:00,,797.4,-6.033,-5.9,88.4,100.0,,90.1,100.0,2.904,8.56,8.51,214.0,207.7,159.8383,164.9753,141.9643,141.9643,,284.4023,289.8985,0.9555,-5.7081,,-2.9892,,-3.6782,3.831,2.5718,0.0,0.0,0.0,0.0,-8.12,-14.05,-18.08,-20.7,-22.63,-24.08,-25.23,-26.39,-26.46,-25.91,-25.67,1.8239,-1.238,220.5,78.528852,56.844304,1966.0,80036.0,0.82,13.99,65.17,65.84,-5.207
2022-07-03 08:00:00,798.3,797.3,-5.833,-5.783,87.9,100.0,2.9175,89.6,100.0,2.9338,9.14,9.11,221.2,213.5,194.2498,198.2363,170.8333,170.8333,,284.3608,290.6253,0.9461,-5.5353,-4.5967,-4.1474,-5.6455,-5.2091,3.7632,2.5694,0.0,0.0,0.0,0.0,-8.25,-14.05,-18.07,-20.69,-22.63,-24.08,-25.22,-26.39,-26.46,-25.91,-25.67,1.8953,-1.2546,217.4,78.528839,56.844265,1980.0,90036.0,0.74,14.13,65.35,66.0,-5.0
